1687167930.730,-130.683,-11.279,-0.223
1687167930.770,-130.626,-11.292,-0.218
1687167930.830,-130.545,-11.292,-0.199
1687167930.870,-130.483,-11.302,-0.187
1687167930.930,-130.411,-11.315,-0.195
1687167930.970,-130.355,-11.324,-0.206
1687167931.020,-130.259,-11.324,-0.200
1687167931.070,-130.204,-11.329,-0.228
1687167931.120,-130.135,-11.333,-0.240
1687167931.180,-130.077,-11.329,-0.248
1687167931.220,-130.001,-11.311,-0.235
1687167931.280,-129.940,-11.316,-0.240
1687167931.320,-129.880,-11.316,-0.231
1687167931.380,-129.818,-11.325,-0.219
1687167931.420,-129.745,-11.321,-0.210
1687167931.480,-129.692,-11.325,-0.209
1687167931.530,-129.620,-11.339,-0.217
1687167931.580,-129.557,-11.348,-0.235
1687167931.630,-129.474,-11.348,-0.245
1687167931.670,-129.419,-11.357,-0.257
1687167931.730,-129.367,-11.380,-0.242
1687167931.770,-129.286,-11.380,-0.223
1687167931.830,-129.223,-11.389,-0.211
1687167931.870,-129.161,-11.398,-0.199
1687167931.920,-129.097,-11.412,-0.200
1687167931.970,-129.036,-11.416,-0.205
1687167932.030,-128.953,-11.416,-0.216
1687167932.080,-128.892,-11.421,-0.220
1687167932.130,-128.829,-11.430,-0.239
1687167932.180,-128.767,-11.435,-0.243
1687167932.230,-128.698,-11.421,-0.238
1687167932.270,-128.638,-11.421,-0.229
1687167932.320,-128.576,-11.430,-0.217
1687167932.370,-128.527,-11.444,-0.206
1687167932.420,-128.451,-11.426,-0.193
1687167932.480,-128.377,-11.426,-0.198
1687167932.520,-128.315,-11.453,-0.202
1687167932.580,-128.245,-11.462,-0.227
1687167932.630,-128.175,-11.449,-0.221
1687167932.680,-128.109,-11.467,-0.236
1687167932.720,-128.047,-11.472,-0.241
1687167932.770,-127.979,-11.454,-0.222
1687167932.830,-127.909,-11.463,-0.216
1687167932.870,-127.853,-11.454,-0.211
1687167932.920,-127.786,-11.454,-0.209
1687167932.970,-127.716,-11.464,-0.203
1687167933.020,-127.648,-11.464,-0.231
1687167933.080,-127.554,-11.455,-0.228
1687167933.120,-127.496,-11.450,-0.237
1687167933.170,-127.429,-11.446,-0.251
1687167933.220,-127.376,-11.451,-0.249
1687167933.280,-127.297,-11.442,-0.234
1687167933.320,-127.238,-11.442,-0.225
1687167933.370,-127.173,-11.438,-0.210
1687167933.420,-127.093,-11.456,-0.177
1687167933.480,-127.026,-11.456,-0.175
1687167933.530,-126.976,-11.470,-0.193
1687167933.570,-126.929,-11.479,-0.199
1687167933.630,-126.840,-11.474,-0.203
1687167933.670,-126.790,-11.492,-0.204
1687167933.720,-126.733,-11.506,-0.199
1687167933.770,-126.677,-11.519,-0.194
1687167933.830,-126.604,-11.515,-0.185
1687167933.880,-126.542,-11.524,-0.173
1687167933.920,-126.477,-11.538,-0.175
1687167933.980,-126.416,-11.542,-0.179
1687167934.020,-126.331,-11.529,-0.187
1687167934.070,-126.271,-11.529,-0.208
1687167934.120,-126.199,-11.543,-0.216
1687167934.170,-126.146,-11.543,-0.231
1687167934.220,-126.060,-11.534,-0.221
1687167934.280,-126.000,-11.534,-0.213
1687167934.320,-125.947,-11.539,-0.211
1687167934.370,-125.887,-11.539,-0.203
1687167934.420,-125.798,-11.539,-0.190
1687167934.480,-125.736,-11.548,-0.178
1687167934.520,-125.681,-11.557,-0.189
1687167934.570,-125.615,-11.575,-0.204
1687167934.620,-125.537,-11.562,-0.205
1687167934.670,-125.479,-11.580,-0.213
1687167934.720,-125.420,-11.598,-0.221
1687167934.770,-125.339,-11.598,-0.202
1687167934.830,-125.274,-11.616,-0.187
1687167934.870,-125.211,-11.625,-0.175
1687167934.920,-125.155,-11.639,-0.170
1687167934.970,-125.085,-11.648,-0.164
1687167935.020,-125.003,-11.648,-0.175
1687167935.070,-124.934,-11.653,-0.186
1687167935.120,-124.873,-11.653,-0.208
1687167935.180,-124.810,-11.662,-0.226
1687167935.220,-124.738,-11.653,-0.233
1687167935.280,-124.671,-11.653,-0.231
1687167935.320,-124.618,-11.658,-0.230
1687167935.370,-124.548,-11.644,-0.224
1687167935.420,-124.488,-11.644,-0.215
1687167935.470,-124.427,-11.649,-0.220
1687167935.520,-124.366,-11.654,-0.225
1687167935.570,-124.300,-11.672,-0.240
1687167935.620,-124.219,-11.667,-0.237
1687167935.670,-124.161,-11.685,-0.245
1687167935.720,-124.097,-11.699,-0.247
1687167935.770,-124.040,-11.712,-0.241
1687167935.820,-123.976,-11.726,-0.243
1687167935.880,-123.913,-11.739,-0.214
1687167935.920,-123.831,-11.740,-0.195
1687167935.970,-123.763,-11.744,-0.176
1687167936.020,-123.689,-11.722,-0.180
1687167936.080,-123.620,-11.727,-0.192
1687167936.120,-123.553,-11.727,-0.189
1687167936.170,-123.488,-11.718,-0.221
1687167936.220,-123.416,-11.709,-0.228
1687167936.290,-123.349,-11.709,-0.226
1687167936.320,-123.289,-11.709,-0.218
1687167936.370,-123.227,-11.718,-0.206
1687167936.420,-123.154,-11.714,-0.197
1687167936.470,-123.087,-11.714,-0.195
1687167936.530,-123.017,-11.723,-0.189
1687167936.580,-122.959,-11.719,-0.197
1687167936.630,-122.885,-11.715,-0.218
1687167936.680,-122.824,-11.719,-0.223
1687167936.730,-122.763,-11.746,-0.228
1687167936.780,-122.700,-11.755,-0.216
1687167936.830,-122.622,-11.747,-0.200
1687167936.870,-122.565,-11.760,-0.195
1687167936.920,-122.498,-11.760,-0.193
1687167936.970,-122.428,-11.769,-0.187
1687167937.020,-122.356,-11.761,-0.195
1687167937.070,-122.287,-11.765,-0.206
1687167937.120,-122.224,-11.774,-0.224
1687167937.180,-122.150,-11.774,-0.229
1687167937.220,-122.081,-11.779,-0.240
1687167937.270,-122.027,-11.783,-0.238
1687167937.320,-121.968,-11.784,-0.230
1687167937.380,-121.911,-11.797,-0.224
1687167937.420,-121.831,-11.793,-0.222
1687167937.470,-121.763,-11.797,-0.203
1687167937.520,-121.701,-11.802,-0.208
1687167937.580,-121.646,-11.811,-0.219
1687167937.630,-121.563,-11.811,-0.230
1687167937.680,-121.508,-11.820,-0.242
1687167937.720,-121.444,-11.834,-0.243
1687167937.770,-121.387,-11.847,-0.238
1687167937.820,-121.314,-11.843,-0.229
1687167937.870,-121.260,-11.852,-0.211
1687167937.930,-121.199,-11.857,-0.215
1687167937.970,-121.126,-11.875,-0.207
1687167938.020,-121.054,-11.866,-0.214
1687167938.070,-120.985,-11.871,-0.225
1687167938.130,-120.922,-11.880,-0.243
1687167938.170,-120.861,-11.884,-0.248
1687167938.220,-120.780,-11.880,-0.246
1687167938.270,-120.713,-11.880,-0.244
1687167938.320,-120.651,-11.889,-0.232
1687167938.370,-120.596,-11.898,-0.213
1687167938.420,-120.512,-11.885,-0.191
1687167938.470,-120.450,-11.894,-0.179
1687167938.520,-120.393,-11.908,-0.174
1687167938.570,-120.318,-11.908,-0.178
1687167938.620,-120.244,-11.908,-0.182
1687167938.670,-120.191,-11.930,-0.197
1687167938.730,-120.130,-11.935,-0.202
1687167938.780,-120.071,-11.953,-0.210
1687167938.820,-119.999,-11.949,-0.201
1687167938.870,-119.942,-11.962,-0.196
1687167938.920,-119.880,-11.971,-0.184
1687167938.970,-119.819,-11.976,-0.189
1687167939.030,-119.733,-11.963,-0.196
1687167939.070,-119.681,-11.963,-0.211
1687167939.120,-119.617,-11.972,-0.229
1687167939.170,-119.526,-11.954,-0.230
1687167939.220,-119.471,-11.963,-0.241
1687167939.280,-119.410,-11.968,-0.246
1687167939.320,-119.350,-11.968,-0.237
1687167939.380,-119.301,-11.981,-0.226
1687167939.430,-119.231,-11.968,-0.220
1687167939.470,-119.166,-11.986,-0.205
1687167939.520,-119.111,-11.995,-0.217
1687167939.570,-119.050,-12.000,-0.221
1687167939.620,-118.982,-12.000,-0.219
1687167939.680,-118.938,-12.018,-0.245
1687167939.730,-118.875,-12.027,-0.263
1687167939.780,-118.811,-12.040,-0.264
1687167939.820,-118.755,-12.054,-0.259
1687167939.880,-118.684,-12.045,-0.237
1687167939.920,-118.619,-12.063,-0.221
1687167939.980,-118.534,-12.050,-0.199
1687167940.030,-118.478,-12.063,-0.193
1687167940.080,-118.405,-12.082,-0.185
1687167940.120,-118.341,-12.095,-0.186
1687167940.170,-118.285,-12.104,-0.197
1687167940.230,-118.222,-12.113,-0.216
1687167940.280,-118.142,-12.109,-0.213
1687167940.340,-118.089,-12.109,-0.228
1687167940.380,-118.035,-12.113,-0.226
1687167940.430,-117.974,-12.118,-0.231
1687167940.470,-117.915,-12.118,-0.223
1687167940.530,-117.855,-12.118,-0.214
1687167940.590,-117.783,-12.109,-0.222
1687167940.620,-117.730,-12.114,-0.220
1687167940.680,-117.670,-12.137,-0.241
1687167940.730,-117.608,-12.141,-0.246
1687167940.770,-117.553,-12.150,-0.258
1687167940.840,-117.485,-12.155,-0.239
1687167940.880,-117.436,-12.168,-0.228
1687167940.930,-117.379,-12.182,-0.222
1687167940.970,-117.315,-12.195,-0.224
1687167941.020,-117.245,-12.204,-0.218
1687167941.070,-117.170,-12.209,-0.206
1687167941.120,-117.117,-12.209,-0.221
1687167941.170,-117.048,-12.214,-0.232
1687167941.220,-116.973,-12.214,-0.236
1687167941.270,-116.907,-12.232,-0.251
1687167941.320,-116.844,-12.219,-0.269
1687167941.370,-116.788,-12.210,-0.264
1687167941.420,-116.728,-12.210,-0.255
1687167941.470,-116.667,-12.214,-0.260
1687167941.520,-116.607,-12.219,-0.235
1687167941.570,-116.542,-12.210,-0.236
1687167941.630,-116.472,-12.197,-0.231
1687167941.670,-116.411,-12.202,-0.235
1687167941.730,-116.344,-12.202,-0.233
1687167941.780,-116.278,-12.220,-0.248
1687167941.820,-116.227,-12.238,-0.250
1687167941.870,-116.178,-12.251,-0.268
1687167941.930,-116.110,-12.256,-0.249
1687167941.970,-116.053,-12.269,-0.244
1687167942.020,-115.985,-12.274,-0.225
1687167942.070,-115.923,-12.283,-0.213
1687167942.120,-115.862,-12.310,-0.218
1687167942.170,-115.790,-12.301,-0.226
1687167942.230,-115.726,-12.315,-0.227
1687167942.280,-115.657,-12.319,-0.238
1687167942.320,-115.585,-12.333,-0.246
1687167942.370,-115.532,-12.333,-0.261
1687167942.430,-115.467,-12.329,-0.246
1687167942.470,-115.403,-12.320,-0.247
1687167942.530,-115.338,-12.316,-0.232
1687167942.580,-115.277,-12.320,-0.206
1687167942.620,-115.207,-12.307,-0.201
1687167942.670,-115.143,-12.298,-0.202
1687167942.720,-115.082,-12.303,-0.207
1687167942.770,-115.004,-12.312,-0.208
1687167942.830,-114.935,-12.316,-0.219
1687167942.870,-114.871,-12.330,-0.220
1687167942.920,-114.823,-12.339,-0.226
1687167942.970,-114.761,-12.348,-0.214
1687167943.020,-114.699,-12.357,-0.202
1687167943.080,-114.632,-12.357,-0.200
1687167943.130,-114.562,-12.366,-0.194
1687167943.180,-114.474,-12.385,-0.198
1687167943.220,-114.418,-12.371,-0.209
1687167943.280,-114.352,-12.367,-0.224
1687167943.320,-114.294,-12.362,-0.232
1687167943.370,-114.228,-12.358,-0.247
1687167943.420,-114.161,-12.358,-0.245
1687167943.470,-114.094,-12.354,-0.259
1687167943.520,-114.041,-12.358,-0.258
1687167943.570,-113.974,-12.359,-0.255
1687167943.630,-113.912,-12.368,-0.243
1687167943.670,-113.844,-12.368,-0.241
1687167943.720,-113.773,-12.359,-0.249
1687167943.780,-113.704,-12.364,-0.260
1687167943.820,-113.648,-12.373,-0.272
1687167943.870,-113.590,-12.391,-0.280
1687167943.920,-113.528,-12.395,-0.285
1687167943.980,-113.460,-12.400,-0.266
1687167944.020,-113.404,-12.413,-0.261
1687167944.070,-113.339,-12.431,-0.246
1687167944.120,-113.282,-12.445,-0.240
1687167944.180,-113.193,-12.445,-0.228
1687167944.220,-113.132,-12.450,-0.232
1687167944.280,-113.074,-12.468,-0.241
1687167944.320,-112.996,-12.477,-0.242
1687167944.370,-112.936,-12.477,-0.263
1687167944.430,-112.874,-12.481,-0.268
1687167944.480,-112.802,-12.477,-0.259
1687167944.520,-112.743,-12.473,-0.267
1687167944.580,-112.678,-12.468,-0.251
1687167944.630,-112.610,-12.473,-0.233
1687167944.670,-112.545,-12.469,-0.217
1687167944.720,-112.485,-12.469,-0.209
1687167944.770,-112.415,-12.478,-0.233
1687167944.820,-112.339,-12.483,-0.221
1687167944.870,-112.282,-12.496,-0.246
1687167944.920,-112.217,-12.510,-0.247
1687167944.970,-112.154,-12.519,-0.265
1687167945.020,-112.089,-12.537,-0.250
1687167945.080,-112.027,-12.546,-0.238
1687167945.120,-111.965,-12.555,-0.226
1687167945.170,-111.900,-12.568,-0.227
1687167945.220,-111.839,-12.573,-0.232
1687167945.270,-111.762,-12.582,-0.233
1687167945.320,-111.701,-12.582,-0.254
1687167945.370,-111.632,-12.587,-0.265
1687167945.420,-111.567,-12.578,-0.297
1687167945.470,-111.498,-12.560,-0.308
1687167945.530,-111.437,-12.565,-0.313
1687167945.570,-111.371,-12.565,-0.281
1687167945.620,-111.310,-12.570,-0.285
1687167945.670,-111.249,-12.574,-0.260
1687167945.720,-111.182,-12.574,-0.258
1687167945.780,-111.109,-12.570,-0.249
1687167945.820,-111.035,-12.570,-0.253
1687167945.870,-110.976,-12.588,-0.261
1687167945.920,-110.907,-12.593,-0.273
1687167945.970,-110.843,-12.606,-0.274
1687167946.030,-110.775,-12.611,-0.255
1687167946.070,-110.719,-12.624,-0.250
1687167946.130,-110.651,-12.629,-0.231
1687167946.180,-110.585,-12.625,-0.246
1687167946.230,-110.506,-12.638,-0.230
1687167946.280,-110.446,-12.638,-0.251
1687167946.320,-110.393,-12.638,-0.266
1687167946.370,-110.313,-12.630,-0.281
1687167946.420,-110.237,-12.634,-0.298
1687167946.470,-110.174,-12.643,-0.316
1687167946.520,-110.110,-12.634,-0.318
1687167946.570,-110.048,-12.639,-0.322
1687167946.620,-109.976,-12.635,-0.283
1687167946.670,-109.909,-12.635,-0.281
1687167946.720,-109.850,-12.635,-0.273
1687167946.770,-109.778,-12.649,-0.280
1687167946.830,-109.694,-12.658,-0.258
1687167946.870,-109.622,-12.671,-0.266
1687167946.930,-109.558,-12.685,-0.267
1687167946.980,-109.505,-12.685,-0.282
1687167947.020,-109.441,-12.698,-0.283
1687167947.070,-109.379,-12.708,-0.271
1687167947.120,-109.312,-12.730,-0.269
1687167947.180,-109.247,-12.726,-0.254
1687167947.220,-109.171,-12.730,-0.241
1687167947.280,-109.099,-12.744,-0.249
1687167947.320,-109.033,-12.740,-0.264
1687167947.370,-108.961,-12.753,-0.272
1687167947.420,-108.903,-12.749,-0.280
1687167947.480,-108.828,-12.749,-0.284
1687167947.520,-108.767,-12.753,-0.289
1687167947.570,-108.702,-12.749,-0.273
1687167947.620,-108.647,-12.758,-0.255
1687167947.670,-108.582,-12.754,-0.240
1687167947.720,-108.525,-12.745,-0.234
1687167947.770,-108.464,-12.750,-0.239
1687167947.830,-108.394,-12.759,-0.234
1687167947.870,-108.331,-12.768,-0.252
1687167947.920,-108.262,-12.772,-0.263
1687167947.970,-108.208,-12.777,-0.261
1687167948.020,-108.145,-12.786,-0.279
1687167948.070,-108.086,-12.786,-0.271
1687167948.140,-108.025,-12.791,-0.275
1687167948.170,-107.954,-12.782,-0.253
1687167948.220,-107.891,-12.791,-0.241
1687167948.270,-107.824,-12.791,-0.239
1687167948.320,-107.760,-12.782,-0.240
1687167948.390,-107.699,-12.765,-0.245
1687167948.420,-107.633,-12.760,-0.260
1687167948.480,-107.579,-12.765,-0.258
1687167948.530,-107.515,-12.756,-0.259
1687167948.570,-107.461,-12.761,-0.258
1687167948.630,-107.404,-12.756,-0.236
1687167948.670,-107.350,-12.761,-0.234
1687167948.730,-107.294,-12.752,-0.229
1687167948.770,-107.237,-12.743,-0.224
1687167948.830,-107.184,-12.748,-0.222
1687167948.880,-107.137,-12.752,-0.244
1687167948.920,-107.084,-12.752,-0.259
1687167948.980,-107.026,-12.748,-0.267
1687167949.020,-106.978,-12.757,-0.272
1687167949.070,-106.916,-12.762,-0.277
1687167949.130,-106.866,-12.757,-0.279
1687167949.170,-106.805,-12.762,-0.254
1687167949.230,-106.744,-12.767,-0.258
1687167949.280,-106.679,-12.762,-0.243
1687167949.340,-106.625,-12.767,-0.241
1687167949.370,-106.567,-12.762,-0.249
1687167949.440,-106.491,-12.767,-0.237
1687167949.480,-106.433,-12.763,-0.245
1687167949.520,-106.382,-12.758,-0.247
1687167949.580,-106.317,-12.754,-0.232
1687167949.640,-106.260,-12.745,-0.226
1687167949.690,-106.201,-12.745,-0.218
1687167949.730,-106.150,-12.741,-0.220
1687167949.780,-106.091,-12.741,-0.211
1687167949.840,-106.037,-12.746,-0.209
1687167949.880,-105.980,-12.737,-0.204
1687167949.930,-105.932,-12.746,-0.239
1687167949.980,-105.871,-12.746,-0.261
1687167950.040,-105.819,-12.746,-0.276
1687167950.070,-105.766,-12.746,-0.291
1687167950.120,-105.718,-12.755,-0.296
1687167950.180,-105.657,-12.760,-0.301
1687167950.220,-105.603,-12.764,-0.299
1687167950.270,-105.538,-12.760,-0.284
1687167950.330,-105.477,-12.765,-0.288
1687167950.370,-105.422,-12.751,-0.270
1687167950.420,-105.355,-12.751,-0.268
1687167950.470,-105.297,-12.747,-0.276
1687167950.530,-105.244,-12.747,-0.291
1687167950.570,-105.186,-12.743,-0.269
1687167950.620,-105.141,-12.743,-0.278
1687167950.680,-105.089,-12.743,-0.293
1687167950.720,-105.049,-12.730,-0.291
1687167950.780,-104.994,-12.739,-0.273
1687167950.830,-104.948,-12.743,-0.265
1687167950.880,-104.905,-12.739,-0.260
1687167950.930,-104.857,-12.748,-0.265
1687167950.980,-104.809,-12.735,-0.271
1687167951.030,-104.761,-12.744,-0.276
1687167951.080,-104.716,-12.744,-0.284
1687167951.150,-104.679,-12.744,-0.287
1687167951.180,-104.631,-12.753,-0.292
1687167951.230,-104.582,-12.744,-0.280
1687167951.280,-104.542,-12.753,-0.279
1687167951.330,-104.490,-12.753,-0.264
1687167951.380,-104.447,-12.749,-0.259
1687167951.430,-104.393,-12.753,-0.258
1687167951.490,-104.347,-12.758,-0.249
1687167951.530,-104.295,-12.758,-0.264
1687167951.580,-104.249,-12.763,-0.256
1687167951.630,-104.190,-12.758,-0.264
1687167951.670,-104.153,-12.758,-0.267
1687167951.720,-104.102,-12.754,-0.268
1687167951.780,-104.054,-12.763,-0.274
1687167951.840,-104.011,-12.759,-0.269
1687167951.880,-103.955,-12.750,-0.264
1687167951.920,-103.914,-12.759,-0.262
1687167951.970,-103.866,-12.750,-0.251
1687167952.040,-103.806,-12.750,-0.242
1687167952.080,-103.755,-12.746,-0.244
1687167952.130,-103.708,-12.755,-0.249
1687167952.170,-103.648,-12.755,-0.241
1687167952.230,-103.597,-12.751,-0.242
1687167952.290,-103.550,-12.760,-0.248
1687167952.330,-103.502,-12.769,-0.253
1687167952.380,-103.442,-12.769,-0.244
1687167952.440,-103.375,-12.769,-0.242
1687167952.490,-103.322,-12.773,-0.240
1687167952.530,-103.271,-12.769,-0.242
1687167952.580,-103.211,-12.769,-0.234
1687167952.630,-103.143,-12.774,-0.245
1687167952.690,-103.087,-12.783,-0.256
1687167952.740,-103.015,-12.774,-0.264
1687167952.780,-102.954,-12.779,-0.269
1687167952.830,-102.894,-12.779,-0.260
1687167952.880,-102.841,-12.783,-0.259
1687167952.940,-102.779,-12.792,-0.247
1687167952.980,-102.725,-12.797,-0.245
1687167953.030,-102.649,-12.802,-0.233
1687167953.070,-102.603,-12.806,-0.225
1687167953.120,-102.542,-12.811,-0.229
1687167953.170,-102.488,-12.815,-0.228
1687167953.220,-102.422,-12.833,-0.242
1687167953.280,-102.361,-12.838,-0.247
1687167953.330,-102.310,-12.856,-0.249
1687167953.380,-102.243,-12.878,-0.247
1687167953.430,-102.176,-12.879,-0.245
1687167953.470,-102.120,-12.892,-0.239
1687167953.530,-102.060,-12.892,-0.231
1687167953.570,-101.993,-12.892,-0.229
1687167953.630,-101.922,-12.906,-0.237
1687167953.670,-101.857,-12.920,-0.238
1687167953.720,-101.789,-12.920,-0.266
1687167953.780,-101.723,-12.915,-0.280
1687167953.820,-101.659,-12.906,-0.282
1687167953.880,-101.593,-12.902,-0.296
1687167953.930,-101.539,-12.907,-0.295
1687167953.970,-101.473,-12.907,-0.262
1687167954.020,-101.406,-12.907,-0.260
1687167954.070,-101.347,-12.907,-0.252
1687167954.130,-101.286,-12.912,-0.257
1687167954.170,-101.213,-12.930,-0.248
1687167954.220,-101.150,-12.939,-0.266
1687167954.280,-101.088,-12.943,-0.270
1687167954.330,-101.025,-12.952,-0.288
1687167954.370,-100.969,-12.966,-0.283
1687167954.430,-100.901,-12.971,-0.265
1687167954.480,-100.838,-12.980,-0.253
1687167954.530,-100.763,-12.984,-0.240
1687167954.580,-100.696,-12.984,-0.238
1687167954.630,-100.624,-12.998,-0.246
1687167954.680,-100.557,-12.998,-0.244
1687167954.730,-100.496,-12.998,-0.265
1687167954.780,-100.441,-13.007,-0.277
1687167954.830,-100.366,-13.007,-0.281
1687167954.870,-100.297,-13.012,-0.292
1687167954.920,-100.238,-13.012,-0.284
1687167954.970,-100.183,-13.021,-0.265
1687167955.030,-100.130,-13.026,-0.264
1687167955.080,-100.065,-13.021,-0.248
1687167955.130,-99.978,-13.035,-0.239
1687167955.180,-99.914,-13.049,-0.240
1687167955.230,-99.862,-13.049,-0.255
1687167955.280,-99.792,-13.058,-0.250
1687167955.330,-99.742,-13.071,-0.268
1687167955.370,-99.675,-13.071,-0.266
1687167955.430,-99.610,-13.089,-0.251
1687167955.480,-99.547,-13.099,-0.239
1687167955.530,-99.482,-13.117,-0.223
1687167955.580,-99.417,-13.112,-0.208
1687167955.630,-99.347,-13.121,-0.203
1687167955.690,-99.277,-13.130,-0.197
1687167955.730,-99.209,-13.131,-0.225
1687167955.780,-99.143,-13.126,-0.239
1687167955.820,-99.082,-13.131,-0.244
1687167955.890,-99.010,-13.122,-0.252
1687167955.930,-98.958,-13.122,-0.267
1687167955.980,-98.893,-13.113,-0.268
1687167956.030,-98.829,-13.104,-0.270
1687167956.070,-98.773,-13.096,-0.264
1687167956.120,-98.713,-13.096,-0.256
1687167956.170,-98.643,-13.105,-0.250
1687167956.220,-98.569,-13.105,-0.255
1687167956.270,-98.493,-13.110,-0.242
1687167956.320,-98.445,-13.119,-0.247
1687167956.370,-98.381,-13.132,-0.249
1687167956.420,-98.320,-13.137,-0.254
1687167956.470,-98.257,-13.146,-0.242
1687167956.520,-98.195,-13.133,-0.230
1687167956.590,-98.128,-13.133,-0.227
1687167956.650,-98.053,-13.133,-0.232
1687167956.670,-98.000,-13.137,-0.230
1687167956.730,-97.931,-13.142,-0.241
1687167956.780,-97.852,-13.129,-0.272
1687167956.830,-97.785,-13.129,-0.270
1687167956.880,-97.722,-13.115,-0.288
1687167956.930,-97.658,-13.107,-0.289
1687167956.980,-97.601,-13.098,-0.284
1687167957.030,-97.545,-13.089,-0.279
1687167957.080,-97.478,-13.089,-0.277
